ftop_acc_x_std,ftop_acc_y_std,ftop_acc_z_std,ftop_gyr_x_std,ftop_gyr_y_std,ftop_gyr_z_std,fdown_acc_x_std,fdown_acc_y_std,fdown_acc_z_std,fdown_gyr_x_std,fdown_gyr_y_std,fdown_gyr_z_std,dummy_label_std,ftop_acc_x_aad,ftop_acc_y_aad,ftop_acc_z_aad,ftop_gyr_x_aad,ftop_gyr_y_aad,ftop_gyr_z_aad,fdown_acc_x_aad,fdown_acc_y_aad,fdown_acc_z_aad,fdown_gyr_x_aad,fdown_gyr_y_aad,fdown_gyr_z_aad,dummy_label_aad,ftop_acc_x_mad,ftop_acc_y_mad,ftop_acc_z_mad,ftop_gyr_x_mad,ftop_gyr_y_mad,ftop_gyr_z_mad,fdown_acc_x_mad,fdown_acc_y_mad,fdown_acc_z_mad,fdown_gyr_x_mad,fdown_gyr_y_mad,fdown_gyr_z_mad,dummy_label_mad,ftop_acc_x_median,ftop_acc_y_median,ftop_acc_z_median,ftop_gyr_x_median,ftop_gyr_y_median,ftop_gyr_z_median,fdown_acc_x_median,fdown_acc_y_median,fdown_acc_z_median,fdown_gyr_x_median,fdown_gyr_y_median,fdown_gyr_z_median,dummy_label_median,ftop_acc_x_IQR,ftop_acc_y_IQR,ftop_acc_z_IQR,ftop_gyr_x_IQR,ftop_gyr_y_IQR,ftop_gyr_z_IQR,fdown_acc_x_IQR,fdown_acc_y_IQR
0.019395909524393462,0.01594580241781433,0.026444604908957565,0.005420014423486307,0.027936278098079952,0.0070633350083013895,0.019543996742386743,0.012046442112277391,0.016076788624904848,0.011886097560924852,0.3390845181901816,0.054971130266447996,0.014718186170381613,0.01247937964081773,0.02326721176059643,0.00437616936837821,0.02323057016231065,0.005814329525545209,0.015691060103010634,0.010122441344435391,0.011908875213568709,0.00871756798111182,0.27058343644281024,0.041074396072352616,0.00917004211104535,0.010229136134981248,0.02324815673846385,0.00315613507828615,0.0207552771321135,0.004987003566039701,0.0132925225203135,0.007059653677254501,0.0076331737230796995,0.00573510752310705,0.2374959981134862,0.031612054440421394,0.02351374742269425,0.09732400009050135,0.09440345964407405,0.00015865108778875,0.0028788832997228,-0.00530067009520175,0.0025800718377891,-0.01490737878202925,-0.00173777186754835,0.0009388410294663501,-0.07149193487791144,-0.01332391388071455,0.019018431644748278,0.02023807299038799,0.045355144144694826,0.0070845920333022505,0.03660090855146615,0.009837839435177251,0.0261817834441034,0.0188900096288604,0.016296358173439274,0.0107565694170555,0.4485114120790742,0.0632319908203742
0.021815907941139044,0.01950258969597993,0.02548174777146016,0.006726772218881586,0.025175919692305693,0.009507055073763178,0.02209480538499379,0.014638909209163836,0.01626392321427137,0.010058176728181923,0.38318859095890373,0.06568578868833164,0.01729078280119028,0.015563223421852316,0.021393453176548217,0.005350299599599995,0.020711460945943175,0.007361770398924549,0.018350800195828118,0.012223620058107346,0.012819116331315593,0.0071480449697376896,0.31459290626581904,0.05413717887631681,0.01284628361648645,0.009743986826217452,0.014254461748091349,0.0044876611279823005,0.0174509436909326,0.00600365967884385,0.0136050188643402,0.0115794153051854,0.0099299046270413,0.0045450287680785,0.2774719341098232,0.04784366156009605,0.02723978402813705,0.0993203522644131,0.110500248474959,0.00028502861357925,-0.007586363207890899,-0.00539980158867155,0.01278314299957425,-0.0098658142067718,-0.0056761209377677,-0.0035081695316919,0.0456409537720849,0.0017442733168826,0.025352208261904877,0.025171360698637207,0.0381015966044677,0.008970211098025774,0.034162902509636724,0.0117296495609948,0.032932116191125724,0.02355215520467115,0.0211598482207754,0.008708053964968324,0.5794856592308244,0.09459869305037874
0.021891447958967438,0.020826321865449197,0.033618220623011744,0.007270829581938048,0.02190119696646492,0.011177017252646802,0.02019328828224,0.015577519086494507,0.018929059704321963,0.01463830254402146,0.35883749801275183,0.059193538548388075,0.016844366351915187,0.017734128995763897,0.028291267007550372,0.0055867160696062065,0.0178602257922151,0.008759489182110735,0.01590435762584193,0.012991784606118545,0.016136594424352065,0.011592173071759287,0.3195868194965507,0.0510217517554852,0.012453053705627552,0.014733653157005304,0.026039144096193102,0.0038387082840358497,0.012379311173182271,0.00695334431844905,0.013539479638098751,0.01105548015223305,0.015362313075360252,0.009588643173860299,0.32918132750557383,0.05199077044529925,0.0302525464076807,0.10471033661237995,0.09542152815425015,0.00102738485832635,-5.63135736320774e-05,-0.0039919597276525,0.01063590482672395,-0.00764328497116825,-0.006687738891704551,-0.0033741162007104,0.02175628043339515,-0.0046712543878703,0.024708197622410277,0.03285270131231244,0.0542745979550187,0.00892131110895555,0.028240604589443476,0.013828716276941874,0.026069622372379874,0.023001870190724923,0.030063706540781502,0.020157026576169128,0.697138990730489,0.1026280512628
0.02607069707995443,0.022172290052330658,0.03696236566574938,0.008163791720869173,0.025540414651951393,0.010148663946844475,0.01845092793659261,0.01625424325548753,0.01831712155431505,0.014207519344057664,0.4180311509509262,0.06490430091734795,0.021593021655107788,0.018736120163124093,0.030331886049720824,0.005862769975412808,0.020240909438196262,0.00832946766142378,0.015000900370530347,0.013809560784557133,0.014786412700874994,0.01196904587589509,0.35739942188615814,0.05618491682603768,0.01913254998212035,0.017160549167527406,0.029173133939925995,0.0033590378060608496,0.01602017748655775,0.0073518258849644,0.014585700036940149,0.0128294745642774,0.01195878687831485,0.011900859730062701,0.3638818519862465,0.05402369022595785,0.02289144730364575,0.10909609054522346,0.0885928293418354,0.0026051620424384,-0.0006645296833663499,-0.0026553701149862,0.008021018725234901,-0.010722897022247251,0.00081673529446615,2.780920645258374e-05,0.046107256075321096,-0.0008152755661319999,0.038372688505333576,0.03435481193625786,0.05611813678668695,0.007338593780846851,0.030561245999693374,0.014201635577493925,0.02777572594818095,0.025300275909983475,0.023514767123735923,0.02301611856653,0.7144285105173175,0.1071795748597862
0.032375928700839954,0.021449334761796935,0.029758384433091457,0.011086941326954848,0.02460542205169249,0.009241342552743082,0.028288724636805523,0.018083645347371866,0.023386952007361475,0.013871042383300674,0.3770481906899544,0.059298591064076075,0.02653757917961864,0.017581247017734798,0.02361840381828401,0.00882087205125275,0.01939581029508079,0.007172472555907892,0.023777176046298042,0.015511322109366395,0.018809174024569608,0.011480923331905498,0.28841271529540485,0.04920504289697725,0.02254748950966335,0.0130613805222706,0.0183934333145079,0.00717670436981205,0.013163190125115999,0.004478692227762751,0.019011404157108204,0.0141856220695688,0.015413443214002901,0.00960339929069235,0.19255957239910312,0.0351492396297538,0.01681679591592665,0.1094316232146451,0.0858775805990329,0.00284587614421455,-0.0115401765058672,0.0034702018834984003,0.01287320362090805,-0.013786459666434249,-0.003392893848163,-0.00435915289672025,0.0633380721904259,0.016790397965883802,0.04413315993783897,0.031680658711084414,0.040932581754951076,0.0145107904237814,0.028090125404040198,0.01069194677235105,0.043800531459342346,0.029250253976539825,0.03082065370204535,0.01936422670148,0.43765683434182134,0.08376577457834483
0.029190489454841758,0.0176823215090688,0.025811922671136862,0.00947337475889735,0.027590584111819506,0.010555553716926005,0.028885462808379055,0.015705983462573292,0.024137830621757842,0.0132485744136711,0.24172701668734592,0.042237698562309266,0.022267103557567135,0.013845985887029594,0.02186893169757728,0.007491928620456017,0.023566711036693253,0.008573532905891863,0.024418552682088902,0.01254071002599431,0.019418215418004252,0.010585197894180191,0.17619057303241295,0.034221223420275775,0.0156386152914886,0.011555944886352962,0.018468035261090608,0.006284681638400749,0.017587238077247103,0.006835724560183699,0.024309737289031103,0.010170094723083199,0.01570135936553415,0.008608276532962401,0.09442033566100194,0.0290654999185643,0.023724478842586,0.11039146961434726,0.08591997479733465,0.0024134930744008,-0.00205440993278825,0.0034554105740778,0.0018162501446388002,-0.01270811336721235,-0.0065935854700712,-0.0025673682491986,0.0156482642796527,0.0034222956976584003,0.037469483639973405,0.023752097895061233,0.04037573456244231,0.0121740824292238,0.04053554498459285,0.014023160404139874,0.046604989260288054,0.0200722909812178,0.030606076808980077,0.017350693462249975,0.20003385162278486,0.057461479053818695
0.018866716090675695,0.018011526542360615,0.0347751289017235,0.006762941425341078,0.024349703353448934,0.011010735308636254,0.024807961882551976,0.013302462171621099,0.018043707109761574,0.014280712522526506,0.321589965332556,0.047887444845582,0.014728641533817484,0.014899389241313017,0.028789466453187244,0.005707063852527763,0.02134739924110562,0.008476933426093196,0.019332314952856467,0.010121301470602721,0.01412166806638015,0.011665320265959381,0.2544636211687359,0.03946752242381047,0.011941963365075704,0.01322229346594335,0.0266784931478903,0.00530214017795695,0.01817027391473585,0.005924919933330251,0.01682522364163705,0.0078298449294724,0.011033102654282399,0.0093938629284392,0.16973370063327659,0.031356918771995146,0.028760918466396453,0.1098709822912815,0.0700887802857024,0.0020799702179911,0.0008128708510896,-0.00650978367133125,0.00620635069608055,-0.0116245828424037,-0.012497282665661798,-0.0015859998450655,-0.017902110910631548,0.00265649228662195,0.024678759253088697,0.026835422919995744,0.05348580788638635,0.010938035449966625,0.0482476706353422,0.0116666556242115,0.03297986868852558,0.01491216861174415,0.0220980599754179,0.018808030624195626,0.3869715432981412,0.061519974370162225
0.018042087013455346,0.020394424471326507,0.029775058387194887,0.006155770880175333,0.024912434605805254,0.009481951277053627,0.025786541016793795,0.014639913361812638,0.020494915938033063,0.015753026845378347,0.34603214922959463,0.049223632164688995,0.014291475458534791,0.01619207802808037,0.0239522181888263,0.004876471592045571,0.02128714157289627,0.007049656006441695,0.0200610122230689,0.011073689069323949,0.01569349983836624,0.013150325816307944,0.2889381129098942,0.040326640392999304,0.012647612476241953,0.012983354332472996,0.02002815084927035,0.0037335241430886,0.022338808728149348,0.00411353133103705,0.0166548891116544,0.0076509884059859,0.010985431717041649,0.0106259550385557,0.25426755895017983,0.0334194316213412,0.031237978661095303,0.09805819485796649,0.0592502221808143,0.0005879180629677001,0.00180585542983565,-0.0070321979806159,0.00641604172461535,-0.0137515317866489,-0.00664416034154915,0.00090895868351365,0.0932489312298089,0.0136372726150266,0.0250894016352887,0.02669800958160211,0.03732384419897694,0.0073545320845986,0.04444420261508322,0.0075471309947712,0.032849826725040554,0.014669970054930726,0.021161070338123526,0.021664531626860273,0.5578234586993802,0.06677625043209981
0.017352987571705416,0.015930265122646947,0.021857160635835985,0.006311625665960822,0.020221024273208786,0.010123570215455182,0.02163710700385838,0.014698485041527798,0.021099245261529505,0.014344077963510272,0.25024093848382023,0.03769253516066729,0.014573994869973258,0.012624238061539549,0.018887195482040185,0.004701547812179769,0.01644852622114494,0.008413145696906465,0.017090222497952657,0.011778760338561456,0.015469795212012779,0.010734566215055205,0.20110026052902719,0.0314970345966811,0.013759535558619397,0.010979642836760901,0.018360399604017155,0.0035965544580912,0.0164101230971996,0.0071338428546630995,0.010540864134058251,0.010051384180202,0.00907046785915345,0.007272739832111801,0.1348011081873704,0.02591710065637165,0.034445733878643,0.0947556173992797,0.06664513791334525,0.00166020938299125,-0.0060925395924599,-0.0044723960928402,0.0034391743396027,-0.0107302079745305,-0.0073617292070411,-0.0019301119322701,0.07061665159451495,0.00385858435260935,0.026025127651921498,0.02053155312772109,0.03718333915328123,0.007085069866692475,0.0311114704297604,0.01550949608682255,0.02546765369669505,0.021167844099756427,0.01895655033564125,0.0141030998404468,0.3415131707867174,0.0513492817830153
0.020902366050218044,0.016320210868602532,0.024606668164278502,0.006185165545954261,0.022606190437795694,0.009064225532743915,0.018023187012648673,0.010925402486499322,0.01744017447145991,0.011150736646908545,0.23871074041770843,0.037991103021934806,0.01703380233061056,0.013096430482189206,0.021477150367679616,0.004427194636878186,0.020322129483748837,0.007339332039130146,0.013856354349289047,0.008978510466639474,0.013627924863381265,0.007749178777055482,0.19760624520994796,0.031055376297486427,0.0132515545096642,0.011592887664021653,0.021140659486120747,0.0030019021046305,0.0163224207198602,0.006004489304337911,0.010078676431409549,0.007218441816382801,0.0115522564692206,0.0040533237518792006,0.15949884520458696,0.025202472197030652,0.0336809846758259,0.0959608460614796,0.070354424249601,0.0013335221838021,0.0006732754708257,-0.0061700143862613,0.0020846290279033,-0.01241181711542345,-0.0073865561260105,-0.0019301119322701,-0.050701041017281706,-0.006036678787495749,0.0259257442010265,0.023004990419804347,0.041391061807270646,0.0059601179255925,0.04120757074379997,0.012311577184517801,0.019274140708194776,0.01505216531874215,0.021501797829249453,0.007904466667010225,0.31827040633839443,0.051573208183525024
0.029012868442119324,0.01826770956318282,0.028218289466173576,0.005697394621509775,0.029396333525404016,0.01126846326333898,0.025419358995164294,0.008262074737672752,0.018735061029946213,0.011448995345690662,0.27081863665353495,0.042733391300058245,0.023661540484920005,0.015103406317424538,0.024689617010207835,0.004119109393226044,0.025861328611954983,0.008671090760619901,0.019166683051389164,0.0067546992171020025,0.015484973312156284,0.009568058848052344,0.22369748761145933,0.03548070270192453,0.0199121907339315,0.013125371508314644,0.024617660711116304,0.00298637381967965,0.0289300898458364,0.0056975796725339,0.0140664928601384,0.005675100830312349,0.0148033149533999,0.009489736559831301,0.1437531655641623,0.022880390126191804,0.0336368714234535,0.09847479428770425,0.0706210363872815,0.0012681309497331,0.00337535171014555,-0.00390781593143815,0.00435672114508665,-0.01492679493694005,-0.0039515554004407,-0.0009647339292346,-0.0624354369414458,-0.0090591078070588,0.04163808230693785,0.026874859670020707,0.0493592842830425,0.0062143414923414,0.056054673954799045,0.0119494724304419,0.0286048082203299,0.011581979514473126,0.029547312238470978,0.01833390895794925,0.39555884539573716,0.06735572090879398
0.03496556909103358,0.02190096839022389,0.03115327896472047,0.007245163397615851,0.029621375965298992,0.012585331586335334,0.030449420133443723,0.0129564991494803,0.01827120622446617,0.013080255706154812,0.20478637887406081,0.033578783029889016,0.027227303757819545,0.018102422800649585,0.026739165002322183,0.005907222619951907,0.025604515621557213,0.0101434141875002,0.024252189900998096,0.010694942570347265,0.014434738053687798,0.011118142162626654,0.15646248774035473,0.02813185547061055,0.0221625828029948,0.017860128565923096,0.025627043447483802,0.00554535614910695,0.0248458576976371,0.00719246379018115,0.0210501795732805,0.009445142245510199,0.0116900440057194,0.010131614977748449,0.102578856574432,0.025877517519840854,0.02847951518002505,0.09543232372867741,0.0725057023085338,-0.0007313327781215,0.01046801114027565,-0.0053665912265838,0.00945309784138465,-0.015713416124565102,-0.0063219984859792,-0.0028261068843136,-0.006421472522198201,-0.00213722732588085,0.0472601260267951,0.03521744599415262,0.051230929346705256,0.010695782930407877,0.048683220966366,0.01616436960033175,0.04095332242126465,0.0184971331681538,0.022967485015702224,0.021372378275052575,0.20425070179925592,0.0487741911510201
0.029422496559147998,0.02187334546715939,0.0321884452048416,0.006770195221275221,0.028137926941364196,0.011319692877121331,0.03815063061615743,0.01793978620015609,0.022455851009080534,0.013488937779221902,0.2707092290840666,0.06043787024750662,0.021574577137966653,0.01808865060933686,0.026669272761821128,0.005505547840530436,0.02384581320823933,0.009015073374890464,0.03134737210527674,0.013687572177846481,0.018282453068334252,0.011063399997181207,0.18660291799193832,0.044205295012089175,0.0169065280009841,0.016230443968151848,0.021529354437952297,0.00562484469371655,0.0230080861948896,0.00703178123609575,0.028737381826192503,0.011014600390009049,0.015660744584825248,0.0111031854672542,0.107121359416845,0.0323964444912926,0.025961924207377,0.0925988012332435,0.07005734170661335,0.00015585275578895,0.012879115789068151,-0.0053135097616747,0.003812438368804,-0.018339810388670448,-0.00391290932147655,0.0007453931510392499,0.026085803501735,0.00869081420749225,0.033836420236460066,0.03243034081647919,0.0466575166936786,0.01124674689980585,0.046544315325463374,0.0144796434937749,0.05893767258993547,0.021831734146937523,0.0333210129119907,0.020820010911137603,0.2177974105965214,0.06123083866454962
